# Datos entrenamiento normalizados y aleatorizados
2.509960159362547572e-01,5.015940488841654776e-01,1.960784313725490169e-01,6.305522604454988356e-02,6.238361266294226853e-02,3.895849098909722613e-02,6.709422792303897098e-02,3.508641260120550220e-01,5.037113249017529659e-01
5.099601593625492368e-01,3.453772582359190824e-01,5.882352941176470784e-01,7.539211809674442599e-02,9.388578522656734759e-02,6.906023150873062677e-02,9.850353560269692332e-02,1.250051723424504546e-01,9.711506344303734439e-02
2.071713147410358391e-01,5.600425079702445741e-01,1.764705882352941291e-01,2.301304863582443599e-02,5.384854127870887519e-02,1.521903640797107535e-02,5.410294359480348481e-02,1.793768361815699028e-02,3.041245190741481697e-01
1.852589641434263801e-01,5.579171094580231971e-01,1.000000000000000000e+00,8.287860814551205324e-02,7.402234636871508899e-02,3.195156814933153983e-02,7.465877322808749106e-02,3.890153239265665142e-01,1.000000000000000000e+00
1.882470119521914287e-01,5.526036131774708648e-01,9.803921568627450567e-01,5.016475550283379381e-02,4.500310366232154052e-02,1.973149471678017908e-02,4.653839828975497167e-02,3.969738348436573361e-01,8.577304835856347509e-01
6.862549800796818866e-01,1.594048884165780444e-01,3.921568627450980338e-02,3.392118096744431432e-01,3.590937306021104725e-01,1.630370806356680469e-01,2.890971879625061636e-01,2.581343705604060568e-01,2.727844421260118279e-01
3.545816733067719828e-01,5.547290116896914647e-01,2.549019607843137081e-01,9.302754712007381410e-02,7.867783985102420885e-02,4.209759242131225904e-02,8.156553198487090373e-02,3.464021185914676892e-01,5.367008795840016999e-01
3.197211155378482106e-01,7.778958554729008545e-01,2.941176470588235392e-01,6.674574930802688877e-02,8.628181253879578516e-02,1.779758401300484891e-02,3.996053280710409189e-02,1.179432007834374796e-01,1.521663828190399081e-01
2.350597609561754231e-01,5.781083953241228368e-01,4.313725490196078649e-01,6.039277711875576382e-02,6.362507759155804077e-02,2.707474985285461891e-02,6.544976155237625104e-02,2.726652046178673072e-01,3.484542331784198921e-01
6.384462151394424412e-01,1.424017003188100816e-01,6.666666666666666297e-01,4.460260972716488526e-02,4.577901924270639383e-02,1.894671935872642085e-02,4.620950501562243184e-02,2.643687673273472094e-01,4.624743815489420484e-01
3.824701195219115668e-01,4.261424017003184184e-01,3.725490196078431460e-01,3.139580862000791034e-02,4.065797641216635505e-02,3.562319571736875801e-02,3.946719289590527868e-02,9.943311126743079043e-02,4.907402443701262829e-02
6.962151394422311235e-01,6.695005313496305011e-02,4.509803921568627527e-01,5.388163964676419976e-02,6.843575418994413129e-02,2.267440230948176635e-02,6.018746916625555138e-02,1.253982703686845890e-01,1.000000000000000000e+00
6.195219123505979475e-01,1.636556854410200490e-01,7.647058823529411242e-01,5.085013839462237950e-02,6.952203600248292592e-02,3.822977101376159870e-02,7.317875349449104450e-02,1.431083709190218156e-01,4.400002474216601067e-01
7.091633466135454089e-01,2.869287991498438092e-02,4.117647058823529216e-01,8.443390009226307835e-02,6.641837368094351268e-02,3.026990666778777567e-02,6.725867456010524437e-02,5.299582074730003756e-01,8.068028585449131818e-01
5.936254980079679333e-01,1.540913921360257399e-01,8.235294117647058432e-01,1.608013707657835606e-02,2.079453755431408951e-02,1.118304885226603824e-02,2.318697582634435261e-02,3.194645591095295334e-01,6.183500274225672833e-01
2.141434262948200273e-01,5.249734325185967387e-01,6.078431372549019107e-01,1.681824172927375710e-02,2.560521415270018697e-02,2.769135906275400211e-02,2.614701529353724574e-02,1.023778982358864026e-01,5.257730895955068373e-01
6.434262948207170041e-01,1.381509032943681048e-01,6.666666666666666297e-01,8.733359694213786717e-02,1.153010552451893267e-01,6.788306847164998770e-02,1.128103930274625827e-01,2.104936483634708699e-01,3.459800165772512481e-01
2.051792828685248815e-01,8.395324123273109063e-01,5.686274509803921351e-01,3.342559641492025974e-02,5.648665425201738338e-02,2.345917766753552458e-02,5.311626377240585145e-02,6.141294602833065330e-02,6.824920309606970215e-02
1.792828685258962829e-01,5.579171094580231971e-01,6.078431372549019107e-01,5.612231448530381056e-02,9.683426443202979017e-02,3.436194960621093836e-02,9.389902976484131025e-02,1.669080426476876600e-01,6.334015117463432931e-01
5.966135458167329819e-01,1.498405951115837631e-01,8.039215686274510109e-01,6.669302754712007342e-02,9.714463066418373149e-02,5.703635191569270124e-02,9.702351586910047676e-02,1.637977407208176250e-01,3.350522265887563300e-01
6.145418326693219413e-01,1.445270988310307092e-01,4.705882352941176405e-01,4.499802293396599345e-02,6.843575418994413129e-02,3.290450965553967655e-02,6.725867456010524437e-02,1.333360919159735647e-01,2.886606653168440340e-01
7.450199203187246599e-01,1.094580233793837065e-01,2.156862745098039325e-01,3.034137340187162413e-02,4.096834264432029638e-02,1.241626727206479944e-02,3.190264759085676555e-02,1.750389649797933767e-01,2.331969765073133583e-01
2.420318725099596113e-01,4.335812964930921276e-01,1.000000000000000000e+00,3.711611967839725801e-02,4.686530105524518847e-02,1.611592253146108475e-02,4.670284492682124505e-02,1.422463138439469810e-01,4.544331775951439556e-01
5.617529880478092652e-01,1.859723698193410657e-01,4.509803921568627527e-01,7.858178463160669924e-02,6.284916201117318746e-02,3.363322963087530398e-02,6.248972208518335791e-02,4.016289430490613821e-01,5.917521989600043053e-01
2.290836653386453259e-01,5.696068012752387721e-01,4.509803921568627527e-01,1.086859101093976543e-01,1.581315952824332849e-01,4.753496454497042889e-02,1.433974675217891681e-01,1.691493910428821801e-01,5.278349367631474109e-01
6.085657370517932874e-01,1.785334750265673842e-01,6.862745098039215730e-01,6.603400553578489540e-02,8.007448789571694481e-02,3.444603268028812587e-02,7.712547278408156404e-02,3.468296989007048081e-01,4.665980758842231402e-01
2.071713147410358391e-01,5.324123273113704480e-01,2.745098039215686514e-01,5.156188216686437287e-02,4.360645561762880457e-02,2.264637461812270616e-02,4.653839828975497167e-02,5.256617150108273684e-01,9.655650904532352419e-01
6.274900398406376700e-01,1.572794899043574168e-01,5.882352941176470784e-01,1.001713457229471511e-03,1.086281812538795718e-03,6.166092098993805962e-04,9.866798223976320538e-04,1.120743162163280598e-01,7.422670421977641819e-01
4.063745019920320112e-01,4.867162592986181147e-01,6.862745098039215730e-01,3.208119151179649603e-02,3.988206083178150174e-02,1.782561170436391257e-02,4.012497944417036527e-02,9.975724472765892803e-02,8.659964288807056598e-02
6.314741035856568097e-01,1.349628055260364001e-01,4.705882352941176405e-01,4.821405034928166744e-02,5.338299193047796320e-02,2.259031923540457884e-02,5.558296332839993137e-02,2.770996262120522524e-01,3.342274877217001339e-01
1.653386454183264909e-01,6.184909670563228934e-01,9.803921568627450844e-02,1.448266772110188561e-01,2.130664183736809547e-01,7.004120070629782369e-02,1.953626048347311406e-01,1.367429414766692941e-01,3.350522265887563300e-01
4.561752988047810820e-01,4.473963868225291352e-01,8.431372549019607865e-01,4.787135890338737459e-02,6.378026070763501143e-02,4.700243840914823668e-02,6.857424765663541755e-02,8.333678156163362716e-02,6.866157252959781410e-02
7.221115537848611377e-01,4.250797024441990701e-03,5.098039215686274161e-01,6.890734150520627654e-02,9.155803848541278767e-02,5.286022590319235104e-02,9.472126295017266329e-02,1.298257955062688818e-01,2.321660529234930992e-01
1.862549800796804711e-01,6.131774707757705611e-01,3.529411764705882582e-01,6.316066956636351426e-02,8.069522036002482746e-02,3.539897418649625566e-02,7.728991942114783742e-02,1.567426656184052747e-01,3.542274052478134316e-01
6.553784860557771985e-01,1.030818278427203527e-01,5.490196078431373028e-01,9.458283906682482534e-02,1.196461824953445052e-01,2.990554668011995848e-02,9.899687551389574347e-02,2.721686597426242193e-01,1.000000000000000000e+00
3.306772908366529817e-01,5.090329436769391869e-01,5.098039215686274161e-01,3.508633188348490861e-02,3.553693358162631627e-02,2.037613161803862247e-02,3.749383325111001197e-02,1.765561854319251112e-01,1.876301541024573138e-01
6.015936254980076558e-01,1.487778958554726860e-01,7.647058823529411242e-01,4.080664294187425628e-02,4.298572315332092192e-02,2.228201463045488898e-02,4.423614537082716514e-02,2.258658501262051643e-01,2.861864487156753900e-01
2.818725099601593898e-01,7.385759829968119305e-01,5.686274509803921351e-01,3.202846975088968068e-02,3.677839851024208850e-02,1.889066397600829700e-02,3.815161979937510550e-02,1.487151901353084560e-01,1.002078341944981632e-01
6.195219123505979475e-01,1.732199787460150797e-01,9.411764705882352811e-01,5.166732568867800357e-02,6.734947237740533665e-02,3.716471874211721427e-02,7.498766650222002395e-02,1.924042427001007027e-01,3.814437878606686261e-01
5.916334661354584190e-01,1.827842720510093610e-01,7.254901960784313486e-01,2.288124423355740109e-02,3.165735567970204972e-02,2.976540822332464364e-02,3.634270679164611217e-02,1.400946193845601928e-01,2.496917538484377252e-01
3.167330677290831620e-01,6.609989373007435498e-01,2.549019607843137081e-01,5.340714379860287547e-02,3.941651148355058976e-02,2.180554387735082408e-02,4.111165926656799863e-02,4.160149515179100699e-01,7.814421383829345258e-01
2.360557768924295141e-01,4.718384697130707517e-01,5.490196078431373028e-01,7.062079873467773383e-02,9.792054624456858480e-02,4.621766305109448192e-02,1.017924683440223632e-01,1.775906539220148683e-01,4.140209731093892342e-01
6.942231075697214981e-01,7.013815090329472701e-02,3.137254901960784270e-01,4.942665085013839277e-02,9.000620732464308105e-02,3.601558339639564232e-02,6.988982075316560461e-02,9.921932111281224487e-02,1.882487082527494748e-01
9.661354581673302633e-01,2.497343251859724111e-01,3.137254901960784270e-01,6.732568867800184376e-02,9.093730602110490502e-02,2.808374674178087949e-02,6.577865482650879780e-02,8.270230755437855963e-02,1.115479936165211655e-01
2.350597609561754231e-01,5.122210414452708083e-01,6.274509803921568540e-01,6.113088177145116486e-02,7.433271260086903032e-02,3.438997729756999855e-02,7.400098667982239753e-02,3.040785644335939897e-01,5.263916437457989428e-01
3.057768924302784463e-01,6.386822529224225331e-01,6.666666666666666297e-01,1.867931988928430154e-01,1.983240223463687280e-01,1.368311892149443598e-01,2.090116757112316925e-01,1.515979089943587099e-01,2.010321606921208482e-01
3.844621513944225799e-01,5.058448459086074545e-01,6.666666666666666297e-01,3.455911427441676897e-02,5.012414649286157931e-02,3.775330026065752687e-02,5.624074987666502490e-02,8.621260396408325644e-02,8.783675118865488796e-02
6.454183266932266294e-01,1.222104144527096786e-01,5.882352941176470507e-02,6.155265585870568074e-02,1.190254500310366226e-01,2.746713753188149976e-02,1.075481006413418900e-01,2.218934911242603780e-01,5.360823254337095944e-01
2.460159362549801665e-01,5.090329436769391869e-01,6.862745098039215730e-01,5.013839462238038613e-02,1.067659838609559264e-01,9.972252585554527982e-02,1.037658279888176299e-01,1.101571012813616357e-01,3.556706982651617888e-01
1.713147410358565881e-01,6.025504782146652305e-01,4.117647058823529216e-01,7.726374060893634321e-02,7.138423339540657386e-02,3.587544493960032749e-02,7.367209340568985076e-02,3.933394022151418534e-01,5.692780648327223636e-01
5.926294820717125100e-01,1.519659936238043629e-01,8.431372549019607865e-01,7.441676551996836975e-02,7.014276846679080857e-02,3.413772807533843601e-02,7.564545305048511747e-02,3.761672252796512961e-01,7.468031059665732885e-01
6.484063745019916780e-01,1.381509032943681048e-01,4.313725490196078649e-01,1.156188216686437342e-01,1.339230291744258339e-01,7.071386529891532380e-02,1.389574083209998423e-01,2.773616915628749902e-01,4.214436229128952216e-01
1.812749003984058249e-01,7.396386822529221750e-01,4.705882352941176405e-01,3.239752207723738120e-02,3.708876474239602983e-02,1.835813784018610478e-02,3.453379378391711885e-02,1.369774210010896442e-01,1.173211656859146912e-01
6.095617529880473784e-01,1.477151965993623861e-01,5.686274509803921351e-01,3.018320811915117807e-02,4.019242706393544307e-02,3.408167269262030868e-02,3.436934714685084546e-02,1.079916139087736676e-01,1.612385103566583155e-01
6.404382470119519555e-01,1.137088204038256972e-01,3.333333333333333148e-01,4.049031237643337111e-02,6.579764121663563003e-02,1.182768575352448163e-02,4.719618483802006520e-02,3.335816057709548588e-01,6.134015942202299954e-01
5.936254980079679333e-01,1.551540913921360676e-01,7.647058823529411242e-01,4.120205614867536448e-02,4.158907510862817902e-02,2.306678998850864720e-02,4.390725209669462531e-02,3.243817326657563171e-01,9.705135236555725298e-01
6.015936254980076558e-01,1.572794899043574168e-01,1.000000000000000000e+00,4.824041122973507512e-02,6.828057107386716063e-02,3.315675887777123909e-02,6.890314093076796431e-02,5.127515482545069031e-02,1.719601156283891707e-01
6.364541832669328159e-01,1.253985122210413694e-01,4.313725490196078649e-01,1.035191775405298470e-01,8.659217877094972649e-02,5.199136747106140877e-02,8.830784410458805689e-02,4.389318768016992611e-01,6.251541230757811096e-01
5.896414342629474614e-01,1.838469713071204381e-01,5.882352941176470784e-01,2.973507315144325799e-02,4.267535692116697366e-02,4.288236777936601379e-02,4.407169873376089175e-02,2.576102398587605258e-01,2.923719902185970554e-01
9.701195219123508462e-01,2.433581296493090573e-01,5.882352941176470784e-01,6.526954000263608668e-02,7.184978274363748585e-02,3.764118949522127916e-02,7.860549251767801060e-02,1.870387994648350094e-01,1.142283949344538724e-01
6.384462151394424412e-01,1.317747077577047232e-01,6.470588235294117974e-01,6.919731119019374710e-02,7.247051520794538237e-02,3.940693405084223083e-02,7.383654004275612415e-02,2.946993834567799286e-01,3.797943101265561783e-01
4.511952191235064635e-01,4.569606801275241659e-01,1.176470588235294101e-01,6.028733359694214006e-02,5.291744258224705122e-02,3.010174051963339717e-02,5.804966288439401129e-02,3.439193942152521943e-01,2.964956845538781471e-01
7.151394422310755061e-01,1.583421891604677445e-01,6.274509803921568540e-01,1.207591933570581200e-01,1.004034761018001293e-01,4.924465371787326018e-02,1.047525078112152563e-01,4.021254879243044700e-01,4.445363111904693243e-01
5.976095617529885162e-01,1.594048884165780444e-01,8.627450980392157298e-01,4.842493739290892191e-02,7.107386716325263254e-02,3.668824798901314244e-02,7.548100641341884409e-02,1.422463138439469810e-01,2.536092634669547818e-01
5.836653386454186965e-01,2.008501594048884009e-01,2.745098039215686514e-01,2.172663766969816779e-01,2.184978274363749140e-01,1.247232265478292607e-01,2.229896398618648190e-01,3.436504324078288319e-01,3.806190489936123744e-01
1.832669322709153947e-01,5.781083953241228368e-01,7.058823529411765163e-01,1.265058652959008823e-01,1.083178150217256330e-01,5.120659211300765401e-02,1.114948199309324095e-01,3.845671094191804307e-01,9.748434027076177122e-01
4.571713147410351175e-01,4.473963868225291352e-01,6.666666666666666297e-01,6.181626466323975055e-02,8.147113594040968076e-02,4.689032764371198897e-02,7.893438579181055736e-02,7.964717728031338317e-02,7.092960441400242289e-02
5.876494023904378361e-01,1.551540913921360676e-01,8.235294117647058432e-01,4.228285224726505837e-02,6.315952824332712878e-02,2.407578687743490431e-02,5.804966288439401129e-02,2.387622239693245885e-01,6.820611049026601425e-01
5.119521912350601944e-01,3.995749202975554248e-01,3.333333333333333148e-01,3.772241992882562067e-02,4.096834264432029638e-02,3.052215589001933821e-02,4.522282519322479849e-02,9.748831050606199256e-02,7.092960441400242289e-02
2.300796812748993891e-01,5.100956429330502084e-01,3.725490196078431460e-01,1.179122182680901604e-01,1.624767225325884634e-01,6.356680400235432959e-02,1.677355698075974344e-01,3.023199680004414192e-01,7.859782021517437434e-01
6.643426294820710121e-01,1.594048884165780444e-01,5.098039215686274161e-01,1.507842361934888693e-02,1.582867783985102486e-02,8.912805852181956284e-03,1.677355698075974275e-02,2.352243417332174902e-01,3.536088510975212706e-01
4.541832669322700688e-01,4.420828905419768584e-01,4.313725490196078649e-01,4.557796230394094844e-02,5.617628801986344206e-02,3.382942347038874614e-02,5.591185660253247813e-02,6.153708224714142527e-02,7.113578913076647192e-02
6.434262948207170041e-01,1.424017003188100816e-01,5.098039215686274161e-01,5.506787926716752435e-02,5.198634388578522725e-02,2.898063286527088889e-02,5.443183686893603157e-02,3.622019006634391025e-01,4.709279549362683226e-01
6.155378486055774756e-01,1.572794899043574168e-01,6.274509803921568540e-01,9.068142875972058300e-03,1.582867783985102486e-02,1.359343030914543504e-02,1.743134352902483281e-02,9.435731920939022244e-02,2.010321606921208482e-01
6.075697211155377531e-01,1.572794899043574168e-01,6.274509803921568540e-01,4.412811387900356097e-02,8.131595282433271010e-02,7.177891757055970823e-02,8.452557145206381073e-02,1.169501110329512761e-01,1.769085488307264586e-01
7.071713147410358946e-01,3.400637619553668195e-02,4.705882352941176405e-01,7.668380123896138822e-02,8.255741775294847540e-02,3.178340200117716480e-02,8.189442525900345049e-02,3.174025185859505327e-01,1.000000000000000000e+00
7.300796812749008602e-01,1.487778958554734389e-02,2.549019607843137081e-01,1.050217477263740568e-01,1.045934202358783371e-01,5.779309958238739581e-02,1.152770925834566695e-01,3.599467593550433886e-01,5.204122869596413681e-01
3.735059760956178088e-01,5.111583421891605639e-01,6.470588235294117974e-01,4.534071437986028630e-02,4.888268156424580707e-02,2.525294991451553991e-02,5.163624403880940489e-02,1.355429580281651281e-01,1.053624521135995279e-01
4.780876494023905132e-01,4.325185972369817722e-01,2.549019607843137081e-01,7.913536312112824656e-02,1.229050279329608891e-01,9.899380588020964544e-02,1.207038316066436495e-01,7.490241513910153581e-02,8.639345817130651695e-02
5.318725099601586681e-01,3.018065887353881260e-01,6.862745098039215730e-01,2.077237379728482866e-02,3.460583488516449230e-02,1.185571344488354530e-02,3.404045387271830564e-02,6.501979283044372060e-02,7.340382101517106683e-02
1.693227091633456027e-01,6.780021253985122343e-01,5.686274509803921351e-01,1.792539870831685736e-03,5.741775294847920562e-03,4.764707531040668440e-04,1.973359644795264108e-03,2.500034482283002846e-01,2.010321606921208482e-01
6.205179282868520385e-01,1.636556854410200490e-01,6.862745098039215730e-01,6.408330038223276903e-02,9.062693978895096369e-02,4.377925390285602320e-02,9.241901003124486369e-02,1.885836057433690482e-01,4.534022540113236688e-01
1.882470119521914287e-01,5.281615302869284712e-01,4.313725490196078649e-01,2.496375378937656583e-02,2.327746741154562357e-02,1.109896577818885073e-02,2.433810228580825588e-02,3.536985696749009866e-01,8.171120943831159389e-01
6.464143426294820527e-01,1.200850159404890649e-01,2.941176470588235392e-01,4.744958481613285677e-04,6.207324643078832981e-04,3.363322963087530377e-04,6.577865482650879997e-04,2.327623067268037582e-01,8.969055797708050948e-01
8.754980079681273786e-01,2.550478214665269708e-02,5.490196078431373028e-01,4.128113879003558750e-02,4.376163873370577523e-02,2.368339919840802693e-02,4.012497944417036527e-02,1.834319526627218866e-01,1.261871085067690357e-01
2.898406374501991123e-01,6.408076514346439101e-01,1.000000000000000000e+00,8.113879003558718828e-02,8.441961514587212334e-02,2.724291600100899741e-02,8.123663871073837084e-02,2.259348146922111056e-01,3.082482134094292614e-01
5.478087649402394455e-01,1.795961742826776841e-01,2.352941176470588203e-01,1.342296032687491647e-01,1.184047175667287399e-01,6.241766865663275071e-02,1.210327248807761824e-01,4.125736196742114115e-01,5.688656953991941823e-01
6.374501992031869069e-01,1.636556854410200490e-01,6.470588235294117974e-01,5.999736391195466256e-02,7.371198013656114767e-02,4.834776759438325078e-02,7.350764676862357738e-02,1.810388822223141514e-01,2.868050028659675510e-01
1.982071713147406933e-01,5.727948990435705046e-01,8.431372549019607865e-01,4.979570317648609329e-02,6.952203600248292592e-02,2.926090977886151509e-02,7.087650057556323102e-02,8.777809961241914150e-02,1.465993954664104593e-01
5.766932270916331760e-01,1.806588735387887612e-01,4.313725490196078649e-01,7.850270199024647622e-02,5.602110490378647140e-02,3.377336808767061882e-02,6.199638217398454471e-02,5.290616681149226119e-01,1.000000000000000000e+00
4.352589641434256862e-01,6.780021253985122343e-01,5.098039215686274161e-01,7.064715961513114151e-02,9.388578522656734759e-02,2.822388519857619432e-02,6.544976155237625104e-02,1.827629963724638484e-01,1.482488732005228793e-01
2.828685258964134808e-01,6.078639744952174517e-01,1.000000000000000000e+00,2.393567945169368730e-02,3.274363749224084436e-02,1.193979651896073281e-02,3.469824042098339223e-02,7.902649618625949557e-02,7.793988478398027053e-02
2.858565737051785294e-01,6.418703506907541545e-01,1.000000000000000000e+00,1.513114538025570055e-02,2.250155183116077026e-02,7.567476666946943917e-03,2.072027627035027270e-02,1.041433911256396394e-01,1.635065422410629243e-01
9.731075697211158948e-01,1.158342189160470742e-01,5.490196078431373028e-01,3.650981942796889534e-02,3.646803227808814718e-02,1.872249782785391850e-02,3.913829962177273192e-02,1.961283292644239173e-01,1.216510447379598459e-01
6.294820717131471843e-01,1.296493092454833462e-01,6.078431372549019107e-01,7.850270199024647622e-02,7.650527622594661958e-02,3.831385408783878621e-02,7.893438579181055736e-02,3.163197748996565140e-01,4.298971963002214403e-01
2.211155378486056311e-01,5.472901168969177554e-01,3.137254901960784270e-01,6.268617371820218998e-02,1.191806331471135932e-01,3.399758961854312117e-02,1.055747409965466233e-01,1.996593150439304465e-01,5.284534909134395164e-01
3.037848605577688765e-01,5.759829968119022370e-01,4.509803921568627527e-01,3.189666534862264230e-02,5.664183736809435404e-02,3.360520193951624379e-02,5.624074987666502490e-02,8.879877518930774649e-02,1.274242168073533854e-01
5.926294820717125100e-01,1.434643995749203815e-01,6.862745098039215730e-01,6.147357321734545771e-02,6.657355679702048334e-02,2.886852209983463771e-02,6.676533464890642422e-02,4.229045116619081224e-01,9.618537655514822760e-01
4.223107569721114007e-01,7.120085015940489370e-01,3.921568627450980338e-01,7.916172400158165423e-02,8.891992551210428641e-02,1.070657809916197162e-02,2.450254892287452579e-02,1.806457841960800448e-01,2.851555251318551032e-01
6.045816733067727045e-01,1.594048884165780444e-01,3.529411764705882582e-01,1.207328324766047262e-02,3.724394785847300049e-02,2.486056223548866254e-02,3.749383325111001197e-02,7.648170370063861467e-02,3.041245190741481697e-01
7.868525896414340082e-01,1.317747077577047232e-01,2.941176470588235392e-01,1.377619612495057377e-01,1.537864680322780786e-01,3.290450965553967655e-02,1.049169544482815297e-01,1.783423676914801526e-01,2.465989830969769203e-01
5.687250996015934534e-01,1.742826780021253796e-01,6.274509803921568540e-01,1.003295110056675876e-01,9.652389819987584885e-02,4.991731831049076723e-02,1.009702351586910102e-01,3.216645287651205276e-01,5.121648982890791846e-01
2.509960159362547572e-01,5.015940488841654776e-01,1.176470588235294101e-01,9.508369579543957117e-02,1.163873370577281213e-01,4.865607219933294064e-02,1.119881598421312296e-01,2.760927435483648829e-01,4.084539857567597854e-01
6.304780876494027186e-01,1.317747077577047232e-01,5.294117647058823595e-01,8.891524976934229996e-02,8.659217877094972649e-02,4.907648756971888515e-02,9.093899029764841713e-02,3.479055461303982022e-01,4.410311710054803935e-01
6.384462151394424412e-01,1.604675876726883443e-01,6.470588235294117974e-01,3.998945564781863915e-02,4.702048417132215913e-02,3.528686342106000795e-02,4.916954448281532497e-02,1.959283320230066072e-01,3.014441177562154350e-01
5.816733067729077389e-01,1.859723698193410657e-01,5.490196078431373028e-01,3.387373138262817635e-02,2.995034140285536897e-02,1.463045488943075755e-02,3.058707449432659237e-02,4.080771299706210664e-01,6.274221549601857184e-01
3.386454183266926488e-01,7.853347502656745638e-01,4.901960784313725283e-01,5.327533939633583709e-02,5.959031657355679662e-02,2.575744835897867194e-02,5.985857589212300461e-02,1.594874553454435073e-01,1.412385928305450178e-01
6.733067729083661579e-01,1.721572794899040304e-01,1.764705882352941291e-01,2.495057334914986269e-01,1.831160769708255753e-01,1.069536702261834754e-01,1.843446801512909072e-01,5.051861353636500906e-01,7.142259207178527358e-01
6.414342629482074898e-01,1.679064824654620258e-01,7.843137254901960675e-01,7.040991169105048630e-02,8.954065797641216906e-02,6.323047170604557954e-02,9.718796250616675014e-02,2.265279099598626333e-01,2.690731172242588620e-01
7.330677290836659088e-01,1.540913921360257399e-01,4.117647058823529216e-01,1.113747199156451817e-01,1.019553072625698359e-01,5.173911824882984622e-02,1.016280217069560898e-01,2.921132122315553969e-01,3.729902144733423519e-01
7.141434262948200828e-01,1.594048884165765248e-02,7.058823529411765163e-01,8.198233821009622002e-02,1.109559279950341343e-01,3.646402645814064009e-02,1.106725867456010565e-01,1.870456959214355785e-01,6.305149257116465789e-01
3.147410358565735922e-01,7.449521785334745072e-01,3.137254901960784270e-01,3.904046395149597670e-02,4.391682184978274589e-02,1.339723646963199635e-02,3.453379378391711885e-02,6.825423097612447199e-02,1.408262233970169197e-01
5.249003984063744799e-01,2.996811902231667490e-01,2.156862745098039325e-01,1.697640701199420177e-01,1.730291744258224684e-01,8.304604949690294613e-02,1.794112810393027335e-01,2.813202576516186104e-01,2.235062948194028176e-01
5.896414342629474614e-01,1.774707757704570843e-01,4.901960784313725283e-01,7.552392249901146437e-02,1.039726877715704545e-01,5.471005353289049716e-02,1.050814010853478031e-01,2.500034482283002846e-01,4.360827378031431056e-01
2.549800796812738968e-01,5.791710945802338584e-01,3.333333333333333148e-01,9.605904837221562742e-02,8.271260086902544606e-02,4.618963535973542173e-02,8.781450419338925062e-02,3.608364022565205831e-01,3.086605828429573317e-01
4.243027888446209706e-01,4.760892667375135057e-01,1.568627450980392135e-01,4.233557400817187372e-02,4.593420235878336449e-02,2.954118669245214129e-02,4.834731129748396500e-02,2.216797009696418186e-01,1.373210832120279890e-01
5.318725099601586681e-01,3.007438894792770490e-01,6.274509803921568540e-01,2.158956109134044926e-02,2.793296089385474690e-02,1.614395022282014494e-02,2.812037493833251245e-02,5.151653080647163041e-02,6.536261706137294625e-02
7.141434262948200828e-01,6.482465462274167312e-02,1.176470588235294101e-01,1.640437590615526631e-01,2.610180012414649031e-01,1.515457271784522997e-01,2.596612399276435057e-01,1.255224065874953332e-01,2.113413965303235775e-01
2.370517928286849929e-01,5.770456960680124814e-01,4.509803921568627527e-01,3.500724924212468558e-02,2.824332712600869169e-02,1.830208245746797746e-02,3.354711396151948549e-02,3.109819174907932360e-01,4.723712479536166797e-01
3.197211155378482106e-01,3.198724760892663888e-01,2.352941176470588203e-01,1.418478977197838442e-01,1.658907510862818180e-01,5.260797668096078850e-02,1.307350764676862287e-01,2.277209969517661747e-01,5.282473061966754813e-01
1.842629482071709013e-01,5.547290116896914647e-01,9.215686274509803377e-01,3.706339791749044266e-02,4.562383612662942317e-02,2.488858992684772620e-02,4.407169873376089175e-02,2.298864843243541567e-01,5.799996701044531910e-01
2.420318725099596113e-01,5.079702444208288314e-01,5.882352941176470784e-01,5.008567286147357078e-02,8.581626319056487318e-02,4.153703859413099969e-02,8.107219207367209746e-02,1.324671383842981609e-01,3.105162452938338147e-01
2.161354581673295971e-01,7.449521785334745072e-01,5.294117647058823595e-01,3.872413338605509153e-02,4.003724394785847240e-02,1.877855321057204582e-02,4.028942608123663865e-02,1.896594529730624423e-01,1.373210832120279890e-01
3.037848605577688765e-01,6.078639744952174517e-01,3.529411764705882582e-01,3.693159351522341122e-02,4.267535692116697366e-02,2.516886684043835240e-02,4.752507811215260503e-02,1.872456931628529164e-01,1.847435680677605441e-01
2.519920318725102915e-01,4.686503719447398519e-01,2.941176470588235392e-01,6.845920653749834606e-02,6.657355679702048334e-02,3.963115558171473318e-02,7.301430685742477111e-02,2.869753520641094569e-01,6.892775699894021502e-01
3.326693227091625515e-01,5.430393198724757786e-01,1.000000000000000000e+00,4.639514959799657251e-03,8.069522036002483092e-03,4.176126012500350204e-03,1.003124486104259132e-02,0.000000000000000000e+00,1.391767456629044719e-01
6.354581673306773926e-01,1.200850159404890649e-01,3.137254901960784270e-01,1.176749703440094913e-01,9.916201117318436398e-02,6.062389640965273885e-02,1.093570136490708833e-01,4.468283196093846832e-01,6.509272126712879469e-01
2.241035856573707075e-01,5.685441020191285277e-01,3.921568627450980338e-01,8.646368788717542775e-02,1.011793916821849826e-01,3.909862944589254097e-02,9.866798223976319671e-02,3.246851767561826918e-01,6.088655304514207778e-01
2.260956175298802495e-01,5.111583421891605639e-01,6.274509803921568540e-01,6.316066956636351426e-02,4.903786468032277773e-02,2.323495613666302223e-02,5.147179740174313151e-02,6.799354491662183975e-01,1.000000000000000000e+00
